,ID,Находится в реестре МСП,Размер компании.Наименование,Размер уставного капитала объявленный,ОКВЭД2.Наименование,ОКВЭД2.Код,Численность персонала по данным ФНС.Количество,Город фактический,Город юридический,ЕЛС действующий,Грузоотправитель,Грузополучатель,Карточка клиента (внешний источник).Индекс платежной дисциплины Описание,Карточка клиента (внешний источник).Индекс платежной дисциплины Значение,Карточка клиента (внешний источник).Индекс финансового риска Описание,Карточка клиента (внешний источник).Индекс финансового риска Значение,Госконтракты.Контракт,Госконтракты.Тип контракта
31261,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,8424,1
31262,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,8425,1
31263,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,8427,1
31264,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,8428,1
31265,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,8431,1
31266,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,8432,1
31267,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,8433,1
31268,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,8437,1
31269,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,8537,1
31270,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,8538,1
31271,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,8626,1
31272,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,8797,1
31273,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,8808,1
31274,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,8826,1
31275,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,8901,1
31276,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9251,1
31277,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9265,1
31278,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9266,1
31279,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9267,1
31280,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9268,1
31281,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9269,1
31282,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9294,1
31283,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9309,1
31284,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9310,1
31285,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9311,1
31286,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9315,1
31287,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9316,1
31288,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9326,1
31289,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9327,1
31290,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9352,1
31291,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9356,1
31292,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9419,1
31293,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9420,1
31294,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9421,1
31295,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9422,1
31296,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9423,1
31297,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9424,1
31298,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9427,1
31299,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9428,1
31300,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9490,1
31301,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9491,1
31302,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9492,1
31303,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9508,1
31304,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9524,1
31305,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9539,1
31306,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9540,1
31307,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9563,1
31308,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9575,1
31309,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9599,1
31310,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9618,1
31311,2278,1,1,10000,153,4652,16,93,58,0,0,0,1,92,2,8,9619,1
31312,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,18,1
31313,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,32,1
31314,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,71,1
31315,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,151,1
31316,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,159,1
31317,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,223,1
31318,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,224,1
31319,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,226,1
31320,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,230,1
31321,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,310,1
31322,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,311,1
31323,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,341,1
31324,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,402,1
31325,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,433,1
31326,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,447,1
31327,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,469,1
31328,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,476,1
31329,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,477,1
31330,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,502,1
31331,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,524,1
31332,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,526,1
31333,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,527,1
31334,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,528,1
31335,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,535,1
31336,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,569,1
31337,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,570,1
31338,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,573,1
31339,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,599,1
31340,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,675,1
31341,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,684,1
31342,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,770,1
31343,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,771,1
31344,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,772,1
31345,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,773,1
31346,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,781,1
31347,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,782,1
31348,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,786,1
31349,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,794,1
31350,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,811,1
31351,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,813,1
31352,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,881,1
31353,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,882,1
31354,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,888,1
31355,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,901,1
31356,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,905,1
31357,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,922,1
31358,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,923,1
31359,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,924,1
31360,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1049,1
31361,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1236,1
31362,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1237,1
31363,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1617,1
31364,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1618,1
31365,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1619,1
31366,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1620,1
31367,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1621,1
31368,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1622,1
31369,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1623,1
31370,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1624,1
31371,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1646,1
31372,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1773,1
31373,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1803,1
31374,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1804,1
31375,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1863,1
31376,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1864,1
31377,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1865,1
31378,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1866,1
31379,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1867,1
31380,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1868,1
31381,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1957,1
31382,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1966,1
31383,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1983,1
31384,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1989,1
31385,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,1990,1
31386,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2013,1
31387,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2036,1
31388,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2067,1
31389,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2175,1
31390,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2176,1
31391,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2177,1
31392,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2179,1
31393,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2182,1
31394,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2183,1
31395,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2215,1
31396,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2288,1
31397,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2292,1
31398,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2293,1
31399,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2302,1
31400,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2312,1
31401,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2313,1
31402,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2314,1
31403,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2380,1
31404,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2381,1
31405,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2501,1
31406,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2507,1
31407,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2509,1
31408,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2510,1
31409,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2536,1
31410,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2552,1
31411,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2553,1
31412,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2554,1
31413,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2556,1
31414,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2557,1
31415,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2560,1
31416,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2561,1
31417,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2562,1
31418,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2575,1
31419,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2597,1
31420,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2602,1
31421,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2603,1
31422,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2604,1
31423,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2605,1
31424,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2729,1
31425,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2768,1
31426,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2804,1
31427,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2805,1
31428,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2832,1
31429,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2885,1
31430,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2886,1
31431,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2949,1
31432,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2950,1
31433,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2954,1
31434,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2955,1
31435,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2959,1
31436,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,2961,1
31437,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3076,1
31438,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3090,1
31439,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3154,1
31440,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3155,1
31441,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3158,1
31442,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3159,1
31443,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3160,1
31444,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3163,1
31445,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3165,1
31446,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3166,1
31447,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3189,1
31448,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3190,1
31449,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3191,1
31450,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3192,1
31451,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3193,1
31452,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3194,1
31453,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3195,1
31454,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3196,1
31455,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3201,1
31456,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3202,1
31457,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3203,1
31458,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3213,1
31459,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3228,1
31460,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3239,1
31461,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3249,1
31462,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3259,1
31463,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3260,1
31464,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3261,1
31465,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3262,1
31466,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3272,1
31467,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3273,1
31468,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3274,1
31469,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3346,1
31470,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3347,1
31471,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3348,1
31472,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3349,1
31473,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3355,1
31474,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3376,1
31475,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3377,1
31476,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3384,1
31477,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3419,1
31478,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3420,1
31479,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3421,1
31480,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3423,1
31481,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3422,1
31482,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3424,1
31483,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3425,1
31484,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3426,1
31485,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3427,1
31486,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3439,1
31487,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3440,1
31488,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3441,1
31489,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3442,1
31490,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3443,1
31491,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3444,1
31492,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3445,1
31493,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3750,1
31494,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3763,1
31495,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,3962,1
31496,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4433,1
31497,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4607,1
31498,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4622,1
31499,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4625,1
31500,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4636,1
31501,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4637,1
31502,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4638,1
31503,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4642,1
31504,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4645,1
31505,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4646,1
31506,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4679,1
31507,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4700,1
31508,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4714,1
31509,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4718,1
31510,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4963,1
31511,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4989,1
31512,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,4998,1
31513,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5001,1
31514,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5004,1
31515,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5016,1
31516,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5017,1
31517,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5028,1
31518,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5113,1
31519,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5114,1
31520,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5119,1
31521,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5163,1
31522,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5178,1
31523,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5210,1
31524,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5212,1
31525,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5238,1
31526,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5452,1
31527,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5471,1
31528,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5527,1
31529,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5528,1
31530,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5571,1
31531,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5600,1
31532,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5633,1
31533,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5635,1
31534,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5651,1
31535,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5652,1
31536,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5658,1
31537,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5661,1
31538,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5775,1
31539,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5809,1
31540,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5839,1
31541,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5902,1
31542,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5911,1
31543,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5916,1
31544,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5976,1
31545,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5977,1
31546,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5985,1
31547,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5986,1
31548,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,5992,1
31549,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6005,1
31550,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6043,1
31551,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6192,1
31552,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6317,1
31553,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6358,1
31554,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6368,1
31555,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6409,1
31556,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6410,1
31557,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6544,1
31558,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6545,1
31559,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6702,1
31560,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6745,1
31561,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6746,1
31562,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6747,1
31563,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6774,1
31564,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6789,1
31565,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,6908,1
31566,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,7079,1
31567,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,7080,1
31568,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,7081,1
31569,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,7082,1
31570,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,7083,1
31571,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,7084,1
31572,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,7085,1
31573,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,7141,1
31574,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,7149,1
31575,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,7150,1
31576,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,7209,1
31577,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,7213,1
31578,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,7214,1
31579,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,7215,1
31580,2278,1,1,10000,153,4652,25,93,58,0,0,0,1,92,2,8,7216,1
