,ID,Находится в реестре МСП,Размер компании.Наименование,Размер уставного капитала объявленный,ОКВЭД2.Наименование,ОКВЭД2.Код,Численность персонала по данным ФНС.Количество,Город фактический,Город юридический,ЕЛС действующий,Грузоотправитель,Грузополучатель,Карточка клиента (внешний источник).Индекс платежной дисциплины Описание,Карточка клиента (внешний источник).Индекс платежной дисциплины Значение,Карточка клиента (внешний источник).Индекс финансового риска Описание,Карточка клиента (внешний источник).Индекс финансового риска Значение,Госконтракты.Контракт,Госконтракты.Тип контракта
48346,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4745,1
48347,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4746,1
48348,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4747,1
48349,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4748,1
48350,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4749,1
48351,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4750,1
48352,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4751,1
48353,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4752,1
48354,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4753,1
48355,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4754,1
48356,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4755,1
48357,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4756,1
48358,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4757,1
48359,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4758,1
48360,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4759,1
48361,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4760,1
48362,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4891,1
48363,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4936,1
48364,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,4942,1
48365,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,5110,1
48366,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,5113,1
48367,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,5297,1
48368,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,5402,1
48369,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,5582,1
48370,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,5698,1
48371,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,5700,1
48372,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,5702,1
48373,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,5706,1
48374,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,6581,1
48375,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,6900,1
48376,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,6901,1
48377,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,6902,1
48378,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,6904,1
48379,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,6906,1
48380,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,7085,1
48381,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,7501,1
48382,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,7573,1
48383,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,7576,1
48384,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,7598,1
48385,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,7603,1
48386,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,7607,1
48387,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,7612,1
48388,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,7613,1
48389,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8018,1
48390,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8019,1
48391,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8027,1
48392,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8028,1
48393,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8029,1
48394,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8030,1
48395,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8054,1
48396,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8055,1
48397,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8212,1
48398,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8248,1
48399,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8249,1
48400,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8250,1
48401,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8377,1
48402,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8378,1
48403,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8416,1
48404,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8435,1
48405,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8496,1
48406,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8654,1
48407,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8659,1
48408,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8726,1
48409,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8758,1
48410,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8759,1
48411,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8760,1
48412,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8764,1
48413,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8767,1
48414,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8770,1
48415,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8772,1
48416,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8773,1
48417,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8774,1
48418,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8778,1
48419,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8779,1
48420,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8781,1
48421,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,8940,1
48422,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9085,1
48423,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9141,1
48424,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9142,1
48425,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9143,1
48426,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9144,1
48427,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9145,1
48428,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9146,1
48429,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9147,1
48430,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9148,1
48431,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9149,1
48432,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9150,1
48433,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9151,1
48434,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9152,1
48435,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9153,1
48436,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9154,1
48437,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9155,1
48438,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9156,1
48439,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9157,1
48440,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9158,1
48441,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9159,1
48442,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9160,1
48443,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9161,1
48444,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9162,1
48445,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9163,1
48446,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9164,1
48447,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9165,1
48448,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9166,1
48449,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9167,1
48450,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9169,1
48451,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9170,1
48452,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9171,1
48453,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9168,1
48454,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9173,1
48455,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9174,1
48456,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9206,1
48457,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9207,1
48458,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9236,1
48459,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9323,1
48460,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9341,1
48461,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9342,1
48462,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9343,1
48463,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9395,1
48464,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9396,1
48465,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9397,1
48466,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9398,1
48467,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9403,1
48468,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9463,1
48469,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9513,1
48470,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9582,1
48471,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9583,1
48472,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9584,1
48473,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9585,1
48474,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9586,1
48475,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9590,1
48476,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9622,1
48477,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9639,1
48478,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9650,1
48479,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9724,1
48480,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9723,1
48481,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9725,1
48482,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9726,1
48483,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9727,1
48484,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9728,1
48485,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9757,1
48486,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9759,1
48487,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9760,1
48488,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9761,1
48489,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9762,1
48490,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9763,1
48491,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9765,1
48492,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9766,1
48493,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9767,1
48494,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9768,1
48495,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9769,1
48496,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9770,1
48497,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9771,1
48498,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9774,1
48499,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9775,1
48500,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9776,1
48501,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9777,1
48502,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9784,1
48503,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9785,1
48504,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9786,1
48505,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9904,1
48506,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9969,1
48507,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,9970,1
48508,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10016,1
48509,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10017,1
48510,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10018,1
48511,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10019,1
48512,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10020,1
48513,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10024,1
48514,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10061,1
48515,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10250,1
48516,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10251,1
48517,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10253,1
48518,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10255,1
48519,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10256,1
48520,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10257,1
48521,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10258,1
48522,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10259,1
48523,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10261,1
48524,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10260,1
48525,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10262,1
48526,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10263,1
48527,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10265,1
48528,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10266,1
48529,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10267,1
48530,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10268,1
48531,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10272,1
48532,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10273,1
48533,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10274,1
48534,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10275,1
48535,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10276,1
48536,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10277,1
48537,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10278,1
48538,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10280,1
48539,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10281,1
48540,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10282,1
48541,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10283,1
48542,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10284,1
48543,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10286,1
48544,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10288,1
48545,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10289,1
48546,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10290,1
48547,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10292,1
48548,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10294,1
48549,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10296,1
48550,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10297,1
48551,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10298,1
48552,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10299,1
48553,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10300,1
48554,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10301,1
48555,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10302,1
48556,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10313,1
48557,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10343,1
48558,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10344,1
48559,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10345,1
48560,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10580,1
48561,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10793,1
48562,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10826,1
48563,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10849,1
48564,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10881,1
48565,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10940,1
48566,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10941,1
48567,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,10962,1
48568,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11332,1
48569,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11333,1
48570,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11334,1
48571,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11336,1
48572,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11337,1
48573,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11339,1
48574,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11386,1
48575,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11387,1
48576,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11388,1
48577,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11389,1
48578,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11407,1
48579,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11421,1
48580,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11422,1
48581,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11423,1
48582,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11424,1
48583,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11425,1
48584,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11430,1
48585,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11432,1
48586,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11433,1
48587,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11434,1
48588,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11436,1
48589,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11435,1
48590,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11437,1
48591,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11473,1
48592,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11474,1
48593,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11541,1
48594,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11557,1
48595,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11558,1
48596,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11567,1
48597,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11586,1
48598,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11634,1
48599,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11645,1
48600,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11646,1
48601,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11647,1
48602,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11677,1
48603,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11686,1
48604,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11925,1
48605,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,11975,1
48606,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,12005,1
48607,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,12155,1
48608,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,12156,1
48609,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,12187,1
48610,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,12189,1
48611,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,12352,1
48612,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,12393,1
48613,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,12426,1
48614,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,12494,1
48615,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,12561,1
48616,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,12620,1
48617,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13127,1
48618,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13128,1
48619,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13131,1
48620,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13132,1
48621,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13134,1
48622,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13135,1
48623,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13136,1
48624,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13137,1
48625,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13138,1
48626,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13139,1
48627,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13140,1
48628,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13141,1
48629,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13142,1
48630,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13143,1
48631,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13144,1
48632,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13145,1
48633,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13147,1
48634,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13148,1
48635,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13152,1
48636,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13153,1
48637,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13156,1
48638,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13157,1
48639,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13158,1
48640,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13159,1
48641,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13163,1
48642,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13164,1
48643,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13165,1
48644,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13166,1
48645,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13167,1
48646,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13168,1
48647,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13169,1
48648,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13172,1
48649,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13173,1
48650,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13174,1
48651,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13175,1
48652,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13176,1
48653,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13177,1
48654,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13178,1
48655,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13179,1
48656,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13182,1
48657,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13183,1
48658,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13184,1
48659,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13662,1
48660,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13661,1
48661,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13664,1
48662,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,13873,1
48663,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,14427,1
48664,4747,1,3,47950,211,46695,217,170,71,0,0,0,1,87,2,6,14503,1
