,ID,Находится в реестре МСП,Размер компании.Наименование,Размер уставного капитала объявленный,ОКВЭД2.Наименование,ОКВЭД2.Код,Численность персонала по данным ФНС.Количество,Город фактический,Город юридический,ЕЛС действующий,Грузоотправитель,Грузополучатель,Карточка клиента (внешний источник).Индекс платежной дисциплины Описание,Карточка клиента (внешний источник).Индекс платежной дисциплины Значение,Карточка клиента (внешний источник).Индекс финансового риска Описание,Карточка клиента (внешний источник).Индекс финансового риска Значение,Госконтракты.Контракт,Госконтракты.Тип контракта
32839,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8018,1
32840,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8230,1
32841,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8450,1
32842,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8846,1
32843,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8847,1
32844,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8860,1
32845,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8861,1
32846,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8868,1
32847,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8879,1
32848,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8901,1
32849,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8902,1
32850,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8910,1
32851,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8962,1
32852,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8963,1
32853,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8964,1
32854,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8968,1
32855,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8972,1
32856,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8973,1
32857,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8974,1
32858,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,8979,1
32859,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,10366,1
32860,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,10377,1
32861,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,10378,1
32862,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,10379,1
32863,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,11578,1
32864,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,11579,1
32865,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,12611,1
32866,6067,1,1,10000,162,46431,22,45,41,0,1,0,1,90,0,90,12635,1
32867,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,3666,1
32868,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,3935,1
32869,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,3936,1
32870,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,4886,1
32871,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,4888,1
32872,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,4889,1
32873,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,4973,1
32874,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,5398,1
32875,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,5414,1
32876,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,5660,1
32877,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,5661,1
32878,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,5662,1
32879,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,5663,1
32880,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,5664,1
32881,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,6850,1
32882,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,6852,1
32883,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,6853,1
32884,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,7201,1
32885,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,7202,1
32886,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,7769,1
32887,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,7778,1
32888,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,7990,1
32889,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,7992,1
32890,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,7993,1
32891,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,7998,1
32892,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8011,1
32893,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8012,1
32894,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8019,1
32895,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8018,1
32896,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8230,1
32897,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8450,1
32898,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8846,1
32899,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8847,1
32900,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8860,1
32901,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8861,1
32902,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8868,1
32903,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8879,1
32904,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8901,1
32905,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8902,1
32906,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8910,1
32907,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8962,1
32908,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8963,1
32909,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8964,1
32910,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8968,1
32911,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8972,1
32912,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8973,1
32913,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8974,1
32914,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,8979,1
32915,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,10366,1
32916,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,10377,1
32917,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,10378,1
32918,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,10379,1
32919,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,11578,1
32920,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,11579,1
32921,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,12611,1
32922,6067,1,1,10000,162,46431,25,45,41,0,1,0,1,90,0,90,12635,1
32923,6068,0,1,103810080,95,74116,262,220,236,0,0,0,1,90,1,29,6241,0
32924,6069,0,1,103810080,95,74116,262,220,236,0,0,0,1,90,1,29,6241,0
32925,6070,0,1,103810080,95,74116,262,220,236,0,0,0,1,90,1,29,6241,0
32926,6071,0,1,10000,146,4677,1,45,41,0,0,0,1,90,3,35,6241,0
32927,6071,0,1,10000,146,4677,59,45,41,0,0,0,1,90,3,35,6241,0
32928,6071,0,1,10000,146,4677,131,45,41,0,0,0,1,90,3,35,6241,0
32929,6072,0,1,10000,95,74116,262,220,236,0,0,0,1,90,1,29,6241,0
32930,6073,0,2,12000,95,74116,262,205,166,0,0,0,1,90,1,29,6241,0
32931,6074,0,1,103810080,95,74116,262,220,63,0,0,0,1,90,1,29,6241,0
32932,6075,0,1,103810080,95,74116,262,220,63,0,0,0,1,90,1,29,6241,0
32933,6076,0,1,103810080,95,74116,262,220,236,0,0,0,1,90,1,29,6241,0
32934,6077,0,1,103810080,95,74116,262,220,236,0,0,0,1,90,1,29,6241,0
32935,6078,0,1,103810080,95,74116,262,220,236,0,0,0,1,90,1,29,6241,0
32936,6079,1,2,10000,141,4661,1,66,41,1,0,0,1,90,3,34,6241,0
32937,6079,1,2,10000,141,4661,2,66,41,1,0,0,1,90,3,34,6241,0
32938,6079,1,2,10000,141,4661,8,66,41,1,0,0,1,90,3,34,6241,0
32939,6079,1,2,10000,141,4661,12,66,41,1,0,0,1,90,3,34,6241,0
32940,6080,0,1,103810080,95,74116,262,220,63,0,0,0,1,90,1,29,6241,0
32941,6081,0,1,103810080,95,74116,262,220,236,0,0,0,1,90,1,29,6241,0
32942,6082,0,1,103810080,95,74116,262,220,63,0,0,0,1,90,1,29,6241,0
32943,6083,0,1,103810080,95,74116,262,220,236,0,0,0,1,90,1,29,6241,0
32944,6084,0,1,103810080,95,74116,262,118,63,0,0,0,1,90,1,29,6241,0
32945,6085,0,1,103810080,95,74116,262,220,236,0,0,0,1,90,1,29,6241,0
32946,6086,0,1,103810080,95,74116,262,220,238,0,0,0,1,90,1,29,6241,0
32947,6087,1,2,10000,4,6820,2,45,41,0,0,0,1,90,3,37,6241,0
32948,6087,1,2,10000,4,6820,3,45,41,0,0,0,1,90,3,37,6241,0
32949,6088,1,3,10000,54,30209,135,220,41,1,1,1,1,90,0,84,6241,0
32950,6088,1,3,10000,54,30209,140,220,41,1,1,1,1,90,0,84,6241,0
32951,6088,1,3,10000,54,30209,150,220,41,1,1,1,1,90,0,84,6241,0
32952,6088,1,3,10000,54,30209,152,220,41,1,1,1,1,90,0,84,6241,0
32953,6088,1,3,10000,54,30209,163,220,41,1,1,1,1,90,0,84,6241,0
32954,6088,1,3,10000,54,30209,172,220,41,1,1,1,1,90,0,84,6241,0
32955,6089,0,1,103810080,95,74116,262,111,81,0,0,0,1,90,1,29,6241,0
32956,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,36,1
32957,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,538,1
32958,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,539,1
32959,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,541,1
32960,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,546,1
32961,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,547,1
32962,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,1391,1
32963,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,1392,1
32964,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,1393,1
32965,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,3081,1
32966,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,3794,1
32967,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,3814,1
32968,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,3817,1
32969,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,3818,1
32970,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,7506,1
32971,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,7511,1
32972,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,7512,1
32973,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,7513,1
32974,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,7514,1
32975,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,7516,1
32976,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,7752,1
32977,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,7856,1
32978,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,8275,1
32979,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,8608,1
32980,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,8876,1
32981,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,9043,1
32982,6090,1,3,103810080,108,26119,262,184,154,0,0,0,1,90,2,26,9144,1
32983,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,2460,0
32984,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,2632,0
32985,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,2837,0
32986,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,2888,0
32987,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,2892,0
32988,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,2896,0
32989,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,2998,0
32990,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3027,0
32991,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3032,0
32992,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3038,0
32993,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3045,0
32994,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3071,0
32995,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3103,0
32996,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3141,0
32997,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3206,0
32998,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3214,0
32999,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3227,0
33000,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3234,0
33001,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3237,0
33002,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3244,0
33003,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3260,0
33004,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3347,0
33005,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3352,0
33006,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3356,0
33007,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3360,0
33008,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3373,0
33009,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3382,0
33010,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3383,0
33011,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3385,0
33012,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3406,0
33013,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3416,0
33014,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3427,0
33015,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3435,0
33016,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3479,0
33017,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3492,0
33018,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3504,0
33019,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3525,0
33020,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3532,0
33021,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3540,0
33022,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3545,0
33023,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3563,0
33024,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3574,0
33025,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3625,0
33026,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3626,0
33027,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3648,0
33028,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3656,0
33029,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3657,0
33030,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3675,0
33031,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3689,0
33032,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3830,0
33033,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3832,0
33034,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,3981,0
33035,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,4644,0
33036,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5127,0
33037,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5251,0
33038,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5252,0
33039,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5256,0
33040,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5257,0
33041,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5385,0
33042,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5387,0
33043,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5389,0
33044,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5400,0
33045,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5401,0
33046,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5402,0
33047,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5403,0
33048,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5404,0
33049,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5405,0
33050,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5406,0
33051,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5407,0
33052,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5408,0
33053,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5409,0
33054,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5410,0
33055,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5581,0
33056,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5701,0
33057,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5723,0
33058,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5781,0
33059,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,5998,0
33060,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,6623,0
33061,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,6632,0
33062,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,6847,0
33063,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,6856,0
33064,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7188,0
33065,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7281,0
33066,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7293,0
33067,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7294,0
33068,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7295,0
33069,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7296,0
33070,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7350,0
33071,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7369,0
33072,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7374,0
33073,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7390,0
33074,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7464,0
33075,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7469,0
33076,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7481,0
33077,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7484,0
33078,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7485,0
33079,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7487,0
33080,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7488,0
33081,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7489,0
33082,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7493,0
33083,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7496,0
33084,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7518,0
33085,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7531,0
33086,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7532,0
33087,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7556,0
33088,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7575,0
33089,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7589,0
33090,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7604,0
33091,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7605,0
33092,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7609,0
33093,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7610,0
33094,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7611,0
33095,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7617,0
33096,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7618,0
33097,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7619,0
33098,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7620,0
33099,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7641,0
33100,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7653,0
33101,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7733,0
33102,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7735,0
33103,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7746,0
33104,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7761,0
33105,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7770,0
33106,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7786,0
33107,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7787,0
33108,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7820,0
33109,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7824,0
33110,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7856,0
33111,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7858,0
33112,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7859,0
33113,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7860,0
33114,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7861,0
33115,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7864,0
33116,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7907,0
33117,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7909,0
33118,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7918,0
33119,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7934,0
33120,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7935,0
33121,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7936,0
33122,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7937,0
33123,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7939,0
33124,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7948,0
33125,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7949,0
33126,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7950,0
33127,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7951,0
33128,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7952,0
33129,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7953,0
33130,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7954,0
33131,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7955,0
33132,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7956,0
33133,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7957,0
33134,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7958,0
33135,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7983,0
33136,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,7984,0
33137,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8021,0
33138,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8077,0
33139,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8079,1
33140,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8083,0
33141,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8084,0
33142,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8085,0
33143,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8095,0
33144,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8153,0
33145,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8156,0
33146,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8159,0
33147,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8198,0
33148,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8224,0
33149,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8237,0
33150,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8238,0
33151,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8239,0
33152,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8240,0
33153,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8241,0
33154,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8245,0
33155,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8250,0
33156,6091,0,0,461583,93,26512,262,37,33,1,0,0,1,83,2,26,8251,0
